Frequency (Hz)	0.001V	0.00125V	0.0015V	0.00175V	0.002V	0.00225V	0.0025V	0.00275V	0.003V	0.00325V	0.0035V	0.00375V	0.004V	0.00425V	0.0045V	0.00475V	0.005V	0.00525V	0.0055V	0.00575V	0.006V	0.00625V	0.0065V	0.00675V	0.007V	0.00725V	0.0075V	0.00775V	0.008V	0.00825V	0.0085V	0.00875V	0.009V	0.00925V	0.0095V	0.00975V
3760	0.000307013	0.000402025	0.000494317	0.00055391	0.000654923	0.00073242	0.000814839	0.000885474	0.000961602	0.00103278	0.0010891	0.00119101	0.00127184	0.00134692	0.00141417	0.00149727	0.00157691	0.00165472	0.0017657	0.00181631	0.0019107	0.00198575	0.00206409	0.00212753	0.00221292	0.00231348	0.00239603	0.00244828	0.00250934	0.00260242	0.00270682	0.00278252	0.00285631	0.00293124	0.00301691	0.00309151
3765	0.000307369	0.000415224	0.000492143	0.000537417	0.000635566	0.000710216	0.000797841	0.000887144	0.000969184	0.00103457	0.00113227	0.00119895	0.00124779	0.00134668	0.00143767	0.00152439	0.00158403	0.00168304	0.00175013	0.00181901	0.00190663	0.00199169	0.00204318	0.00214495	0.00222724	0.00233576	0.00238872	0.00244875	0.00253503	0.00261535	0.00269404	0.00277147	0.00285665	0.00294042	0.00301824	0.00308446
3770	0.000320838	0.000377946	0.000499164	0.000577933	0.000631862	0.000705362	0.000794054	0.000888273	0.000946811	0.00105151	0.00112153	0.00121251	0.00128895	0.0013495	0.00143997	0.00150148	0.00158471	0.00168005	0.00175744	0.00182588	0.00189659	0.00197643	0.0020523	0.00215402	0.00222503	0.00232202	0.00241432	0.00244587	0.00255241	0.00264305	0.00270103	0.00277045	0.00286095	0.00293408	0.00301201	0.00310778
3775	0.000312404	0.000419969	0.000482927	0.000576021	0.000620997	0.00073039	0.000804756	0.0008736	0.0009459	0.00103157	0.00111193	0.00120712	0.00128325	0.00136246	0.00145214	0.00151403	0.00159612	0.00166735	0.00175939	0.00184297	0.0019138	0.00200381	0.00208689	0.00215214	0.00222975	0.00230336	0.00239904	0.00245793	0.00254912	0.00264833	0.00271562	0.00277759	0.00286814	0.00294493	0.00302956	0.00309497
3780	0.000315163	0.000393282	0.000507647	0.000544193	0.000645561	0.000687966	0.000799764	0.000871955	0.000973715	0.00103674	0.00111613	0.00120043	0.00128728	0.00133893	0.00143603	0.00152436	0.00158574	0.00170521	0.00175693	0.00185486	0.00191921	0.00200252	0.00206303	0.00214413	0.00223084	0.00231814	0.00240359	0.00246882	0.00252909	0.00261901	0.00272337	0.00279591	0.00286825	0.00297082	0.00303479	0.00311123
3785	0.000317524	0.000416992	0.000504098	0.00055515	0.000648262	0.000736309	0.000802688	0.000896468	0.000984103	0.00103854	0.00112408	0.00118942	0.00127228	0.00136886	0.00142644	0.00152713	0.00160436	0.00169758	0.00177281	0.0018481	0.00189907	0.00197826	0.00207662	0.0021667	0.0022343	0.00234198	0.00237833	0.00250014	0.00252875	0.00262855	0.00271113	0.00279396	0.0028727	0.00294653	0.00303345	0.00310736
3790	0.000308685	0.000395489	0.000497431	0.000551535	0.000646037	0.000708373	0.000800711	0.00089101	0.000972909	0.00103735	0.00111208	0.00118498	0.00127401	0.00138493	0.0014363	0.00152568	0.0016131	0.00168699	0.00175459	0.00184487	0.00193218	0.00200171	0.00209106	0.00212979	0.0022403	0.00232295	0.00238807	0.00249303	0.00257069	0.00264317	0.002716	0.00279057	0.00287599	0.0029612	0.00302998	0.00312293
3795	0.000337	0.000416492	0.000472677	0.000575342	0.000633876	0.000742776	0.000799669	0.000862629	0.000950731	0.00104674	0.00112472	0.00120386	0.00128018	0.00136414	0.00143834	0.00152743	0.00159131	0.00169062	0.00174535	0.00184611	0.00193248	0.00201721	0.0020834	0.00217259	0.00225337	0.00233251	0.00240287	0.00247504	0.00256163	0.00266082	0.00272112	0.00280423	0.00288032	0.00294444	0.00306456	0.00313368
3800	0.000316596	0.000406885	0.000487649	0.00057588	0.000633518	0.000729554	0.000796554	0.00086515	0.000988332	0.00104412	0.00112382	0.00121594	0.00130703	0.00136802	0.00145136	0.00153048	0.00160968	0.00167946	0.00173476	0.00183421	0.00194166	0.00199426	0.0020801	0.00217081	0.00224062	0.00233082	0.00240897	0.00249576	0.00255469	0.00264667	0.00273199	0.00282676	0.00288665	0.00297103	0.00303288	0.00310768
3805	0.00033676	0.000410092	0.000480214	0.000573866	0.000664813	0.000744304	0.00080403	0.000893428	0.000973602	0.0010367	0.00113698	0.00120033	0.00128991	0.00138432	0.00144874	0.00154278	0.00159258	0.00169143	0.00177096	0.00183471	0.00192428	0.00200409	0.00207897	0.00215078	0.00223295	0.00232392	0.00240514	0.00248526	0.00258669	0.0026429	0.00273809	0.0028094	0.00288939	0.00299033	0.00305785	0.00312825
3810	0.000314744	0.000396423	0.000488501	0.000562287	0.000637601	0.000742942	0.000791869	0.000875734	0.00096344	0.00105063	0.00112963	0.00121183	0.00128832	0.00136524	0.00144397	0.0015245	0.00161204	0.0017003	0.00178605	0.00184537	0.00193738	0.00200461	0.00209077	0.00217424	0.0022279	0.00234656	0.00241111	0.00250004	0.00253281	0.00266268	0.00274297	0.0028111	0.00288283	0.00298167	0.00305394	0.00314382
3815	0.000315914	0.000393176	0.000486624	0.000537329	0.000649151	0.000727286	0.000826898	0.000872756	0.000978684	0.0010284	0.00114202	0.00121427	0.00126779	0.00138046	0.00145389	0.00153616	0.00162059	0.00168788	0.0017726	0.00187798	0.00190675	0.00201032	0.00210944	0.00216525	0.00225672	0.00231763	0.0024198	0.00249735	0.00259293	0.00262988	0.00273355	0.00279981	0.00289381	0.00297812	0.00306154	0.00312744
3820	0.00031493	0.000390608	0.000499114	0.000587169	0.000644231	0.000712731	0.00079112	0.000865833	0.000964727	0.00104396	0.0011224	0.00121151	0.00129419	0.00137263	0.00146081	0.0015314	0.00161073	0.00168082	0.00176571	0.00185698	0.00192299	0.00201179	0.00207356	0.00220138	0.0022564	0.00233853	0.00242292	0.00248944	0.00259111	0.00266392	0.00273309	0.00280062	0.00290629	0.00298482	0.00307625	0.00315486
3825	0.00033424	0.000424861	0.000485983	0.00057932	0.000636708	0.000724887	0.000790698	0.00088646	0.000977279	0.00106234	0.00113822	0.00123107	0.00130901	0.00136117	0.00146647	0.0015383	0.00163501	0.00171574	0.00178023	0.00187127	0.00191585	0.00202836	0.0020902	0.00219382	0.00226297	0.00233211	0.00241834	0.00251089	0.00259621	0.00266427	0.00274752	0.00282705	0.0029207	0.0029993	0.00308494	0.00314936
3830	0.00032378	0.000406875	0.000482144	0.000566263	0.000638596	0.000714306	0.000803	0.000893546	0.000950815	0.00106581	0.0011267	0.00120576	0.00130378	0.00137438	0.00144829	0.00154334	0.001623	0.00168461	0.00179564	0.00186104	0.00193132	0.00202976	0.00209303	0.0021555	0.00226425	0.0023318	0.0024144	0.00250702	0.00259062	0.00267953	0.00276044	0.00281992	0.00290867	0.00298819	0.00308484	0.00315039
3835	0.000322651	0.000414181	0.000482714	0.000565561	0.000649093	0.000727264	0.000814133	0.000907777	0.000968643	0.00103768	0.00114322	0.00122746	0.00129861	0.00139677	0.00148385	0.00154083	0.0016298	0.00172151	0.00176501	0.00187266	0.00193989	0.00202984	0.00209025	0.0021782	0.00227099	0.00237033	0.0024299	0.00249911	0.0025919	0.00266308	0.00275716	0.00282224	0.00290806	0.00299723	0.00307237	0.00316624
3840	0.000323621	0.000389224	0.00047863	0.000576819	0.000674923	0.000730402	0.000797652	0.000909169	0.000977295	0.00107109	0.00115971	0.00122595	0.00131563	0.0013714	0.00146152	0.00155207	0.00163272	0.00169125	0.00178345	0.00187138	0.0019222	0.00203616	0.00210874	0.0022003	0.00226875	0.00233692	0.00245879	0.00252122	0.00261942	0.00267822	0.00277126	0.00282732	0.00296103	0.00300125	0.00309367	0.0031547
3845	0.000317227	0.000406168	0.000474321	0.000561029	0.000638084	0.00072254	0.000809171	0.000909178	0.000970393	0.00104493	0.0011379	0.00120593	0.00129968	0.00137152	0.00148248	0.00154486	0.00162767	0.0016903	0.00179181	0.00185971	0.00196108	0.00204767	0.00209287	0.00218282	0.00226188	0.00237893	0.0024311	0.00253874	0.00260619	0.00269475	0.0027605	0.00287007	0.00293114	0.00300334	0.00306543	0.00318077
3850	0.000316315	0.000403684	0.000478951	0.000578857	0.000657071	0.000729268	0.000820971	0.00090596	0.000970048	0.00106675	0.00113934	0.00122921	0.00130566	0.00138778	0.00146069	0.00154962	0.00165294	0.00172687	0.00180379	0.00188242	0.00196232	0.00204023	0.00213104	0.00219006	0.00227532	0.00235859	0.00244263	0.00252502	0.00258715	0.00268606	0.00279942	0.00285079	0.00291747	0.00300862	0.00309978	0.00317002
3855	0.000324578	0.000390902	0.000495666	0.000566683	0.000665779	0.000732129	0.000815017	0.000909924	0.000959234	0.00105849	0.00115296	0.00123369	0.00129017	0.00138653	0.00149092	0.00156441	0.00161784	0.00170816	0.00177418	0.00188452	0.00195843	0.00202941	0.00211369	0.00219306	0.00229084	0.00239444	0.00245955	0.00252828	0.00259953	0.00271117	0.00277626	0.0028437	0.00294556	0.00302209	0.0030656	0.0031743
3860	0.000326164	0.000427642	0.00050016	0.000564297	0.000650031	0.000719324	0.000816149	0.000889859	0.000972654	0.00105261	0.0011342	0.00123213	0.00132024	0.00138398	0.00147209	0.00157036	0.00164622	0.00171237	0.00181603	0.00187574	0.00195804	0.00203639	0.00213549	0.0022041	0.0022766	0.00239409	0.00244683	0.00254919	0.00261856	0.00270028	0.00278267	0.00285928	0.00294352	0.00304146	0.00310172	0.0032034
3865	0.000315558	0.000405878	0.000470781	0.000569412	0.00064178	0.000729931	0.000793627	0.000889495	0.000966811	0.00105549	0.00113702	0.00123062	0.00129979	0.00139949	0.00148042	0.00156585	0.00163939	0.0017238	0.00179674	0.00188604	0.00195915	0.00203077	0.00212886	0.00220703	0.00230478	0.00236508	0.00245235	0.00253979	0.00260045	0.0026791	0.00279652	0.00287435	0.00293603	0.00303554	0.00309349	0.00319045
3870	0.000333016	0.00042587	0.000511375	0.000561044	0.000652958	0.000734206	0.000801557	0.000911624	0.000966495	0.00107258	0.00114715	0.00121824	0.00127996	0.00140748	0.00148572	0.00154872	0.00163539	0.00172381	0.00179125	0.00188759	0.00197681	0.00204939	0.00212557	0.00221078	0.00229235	0.0023632	0.00248082	0.00252224	0.00262905	0.00269238	0.00279085	0.0028917	0.0029581	0.00304425	0.00311896	0.00319349
3875	0.00032383	0.000397512	0.000487158	0.000567212	0.000658267	0.000754107	0.000825492	0.000892221	0.00100185	0.00109839	0.00113202	0.00124001	0.00132974	0.00138552	0.00147511	0.00156647	0.001629	0.00171813	0.00180985	0.00189909	0.00196285	0.0020429	0.00214502	0.00221732	0.00229907	0.00236174	0.00246322	0.00254307	0.00262804	0.00272329	0.00280011	0.00286415	0.00295845	0.0030496	0.00312716	0.00320662
3880	0.000332145	0.000423468	0.000506589	0.00056604	0.0006608	0.000749327	0.000822851	0.000881295	0.000983785	0.00106832	0.00115933	0.00125349	0.00131108	0.00138763	0.00148137	0.00154957	0.00164653	0.00172398	0.00182461	0.00189728	0.00198406	0.00206372	0.00214337	0.00222835	0.00228809	0.00237702	0.00247141	0.00255072	0.0026442	0.00269518	0.00279724	0.00289238	0.00296792	0.00303847	0.0031372	0.00320825
3885	0.000346051	0.000400214	0.000495323	0.000573036	0.000664953	0.000741554	0.000821337	0.000891022	0.000986044	0.00106736	0.00114338	0.00124651	0.0013184	0.00140862	0.00148218	0.00156762	0.00165065	0.001729	0.00181409	0.00190898	0.00198612	0.0020453	0.00215814	0.00222815	0.00232611	0.00236895	0.0024728	0.00257337	0.00263877	0.00271485	0.00279207	0.0028969	0.00298261	0.0030349	0.0031136	0.00321104
3890	0.000336357	0.000383856	0.000522821	0.000568178	0.000653775	0.000741086	0.000812627	0.000915778	0.000973765	0.00105659	0.00115162	0.00122849	0.0013341	0.00139797	0.00147348	0.00157812	0.0016416	0.00175285	0.0017995	0.00188669	0.00198532	0.00203486	0.00213791	0.00221837	0.00232845	0.00238437	0.00246831	0.00255838	0.00265375	0.00272496	0.0028103	0.00287474	0.00297029	0.00307586	0.00317094	0.00320554
3895	0.00034539	0.000416722	0.000495293	0.000586511	0.000653506	0.000754261	0.000829846	0.00091758	0.000986222	0.00108424	0.00117371	0.00123366	0.00132621	0.00140272	0.00149947	0.00156652	0.00164219	0.00172722	0.00183036	0.00191605	0.00198535	0.00208653	0.00216111	0.00222378	0.00231876	0.00237995	0.00249586	0.00255128	0.00264078	0.0027448	0.00283839	0.00291151	0.00299274	0.00308447	0.00313833	0.00323932
3900	0.000313867	0.000409695	0.000505605	0.00055848	0.000671838	0.000734122	0.000821051	0.00091315	0.0009884	0.0010799	0.00115187	0.00124784	0.0013105	0.00139848	0.00149692	0.00158585	0.0016554	0.00173028	0.00181438	0.00191657	0.00200909	0.00207927	0.00214535	0.00223025	0.0023171	0.00240103	0.00248964	0.00256579	0.00266812	0.00273582	0.0028133	0.00289669	0.00298392	0.00306679	0.00315232	0.00323774
3905	0.000340244	0.000411607	0.000495915	0.000565275	0.000644362	0.000745567	0.000820047	0.000912435	0.000981575	0.00108757	0.00115314	0.00125986	0.00131898	0.00142129	0.00148425	0.00156781	0.00166678	0.00172677	0.00181832	0.00193254	0.00200771	0.00207547	0.00215574	0.00226076	0.00233492	0.0024027	0.00249489	0.0025919	0.00267116	0.00273659	0.00282899	0.00292731	0.00297622	0.00308087	0.0031677	0.00322777
3910	0.00032003	0.000419186	0.000507807	0.000586646	0.000675611	0.000727269	0.000839516	0.000908925	0.000992767	0.00109283	0.00116041	0.0012459	0.0013515	0.00141738	0.00147874	0.00156434	0.00166389	0.00173432	0.00183427	0.00191403	0.00198816	0.0020855	0.00215922	0.00223395	0.00232865	0.0024235	0.00249094	0.00258549	0.00267222	0.00272877	0.00282728	0.00292592	0.00300107	0.00310014	0.00319141	0.00327322
3915	0.000341325	0.000421412	0.000504744	0.000574371	0.000659741	0.000766515	0.000817894	0.000896603	0.00101379	0.00107904	0.00117806	0.00123321	0.00133449	0.00142873	0.00149266	0.001596	0.00169708	0.00173685	0.00184106	0.00191469	0.00199915	0.00209655	0.00215436	0.00226447	0.00233094	0.0024147	0.00248707	0.00260776	0.00266667	0.00275681	0.00282862	0.00294004	0.00298721	0.00308834	0.00317425	0.00326251
3920	0.000339553	0.000429872	0.000497028	0.000569515	0.000655474	0.000743059	0.000834535	0.000915916	0.000966791	0.00107316	0.00116551	0.00123996	0.00132958	0.00142322	0.00150884	0.00158446	0.00166365	0.00176698	0.00183418	0.00192322	0.0020134	0.00209032	0.00219135	0.00222719	0.00232303	0.0024205	0.00249541	0.00259413	0.00266577	0.00276862	0.00283696	0.00295138	0.0030111	0.00308397	0.00317676	0.00326555
3925	0.000343334	0.00041512	0.000499705	0.000575526	0.000685042	0.000757627	0.000824428	0.000910025	0.00101915	0.00106973	0.00114745	0.00125004	0.00132931	0.00142081	0.00150468	0.00158202	0.00168746	0.00175883	0.00184063	0.00190813	0.00199703	0.00209981	0.00217764	0.00226964	0.00234372	0.00243049	0.00250025	0.00260054	0.00267598	0.00276885	0.00283631	0.00295204	0.00304846	0.00310031	0.00319287	0.00325018
3930	0.000343928	0.000410393	0.000484978	0.000605027	0.000674811	0.000752188	0.000851912	0.000914415	0.0010105	0.0010957	0.00116826	0.00123974	0.00135576	0.00142414	0.00152047	0.0015965	0.0016713	0.00175106	0.00183561	0.00194066	0.00201097	0.00209021	0.00217572	0.00227033	0.00237197	0.00243444	0.00251956	0.00260419	0.00269618	0.00278351	0.00284965	0.00296557	0.00302111	0.00310909	0.00319108	0.00329911
3935	0.000333252	0.000419915	0.000492745	0.000583389	0.000670312	0.000750477	0.000831808	0.000927114	0.0010012	0.00110413	0.00116402	0.00127013	0.00134576	0.00142351	0.00152048	0.00159899	0.00168262	0.00175037	0.00185259	0.00193745	0.00199274	0.00212543	0.00217889	0.00226565	0.00235255	0.00243979	0.00253275	0.00259239	0.00269365	0.00278077	0.00288426	0.00295516	0.00303023	0.00309206	0.00318705	0.00330397
3940	0.000334795	0.000430789	0.000504132	0.000578585	0.000684428	0.000757904	0.000826648	0.000923451	0.00100293	0.00108918	0.00117928	0.00125103	0.00134193	0.0014423	0.00151672	0.00160176	0.00170062	0.00177482	0.00184812	0.00193524	0.00202449	0.00208896	0.00218681	0.00228069	0.00235697	0.0024464	0.00252529	0.00260655	0.00267788	0.0027831	0.00288454	0.00296725	0.00302243	0.00312144	0.00321032	0.0032766
3945	0.000327407	0.000435557	0.000499758	0.000572436	0.000687152	0.000749686	0.000847327	0.000926983	0.00102125	0.00108586	0.00116371	0.00127077	0.00133713	0.00141543	0.00151992	0.00160102	0.00169771	0.00177934	0.00182717	0.00194258	0.00201855	0.00211052	0.00220647	0.00229711	0.0023623	0.00244359	0.00251692	0.00262453	0.00270739	0.00279794	0.00288665	0.00296002	0.00303831	0.00312342	0.00322941	0.00330651
3950	0.000329604	0.000410828	0.000513677	0.00059678	0.000644672	0.000747532	0.000849686	0.000926997	0.0010279	0.00108446	0.00119402	0.00125224	0.00135183	0.00142311	0.0015078	0.00161172	0.00168563	0.00177269	0.00185072	0.0019528	0.00202277	0.00209964	0.00218356	0.00229092	0.00237041	0.00247241	0.00254092	0.00261724	0.0027109	0.00280357	0.00288473	0.00299371	0.00306668	0.00313926	0.00324512	0.00331509
3955	0.000337074	0.000438839	0.000486471	0.000604165	0.000680177	0.000764004	0.000847258	0.000925184	0.000998477	0.00108611	0.00121299	0.00125744	0.00134731	0.00143717	0.00150272	0.00161698	0.00168835	0.00178162	0.00184928	0.00195909	0.00202575	0.00211211	0.00219422	0.00228586	0.00237925	0.00246046	0.00252926	0.00264617	0.00270906	0.00279832	0.00289768	0.00297279	0.00306145	0.00313676	0.00322847	0.00329841
3960	0.000329478	0.000434792	0.000492549	0.00058042	0.000656712	0.000774829	0.000859925	0.000896976	0.00100699	0.00108833	0.00119568	0.00127822	0.00134924	0.00145277	0.0015152	0.00159759	0.00168761	0.00177588	0.00189755	0.0019339	0.00203658	0.00211023	0.00221338	0.00229782	0.00238433	0.00247898	0.00254662	0.00262417	0.00272954	0.00280162	0.00291109	0.00299312	0.00308524	0.00315697	0.00322003	0.00330968
3965	0.000348503	0.00041067	0.000501697	0.000567024	0.000668573	0.000760441	0.000848222	0.000936377	0.00102027	0.0011106	0.00117738	0.00125868	0.00134715	0.00143482	0.00153275	0.00160847	0.00170441	0.00178193	0.00187716	0.00195921	0.00204254	0.00211961	0.00220288	0.00228532	0.00238888	0.00245037	0.00254417	0.00262932	0.00269803	0.00281859	0.00289477	0.00298122	0.0030674	0.00318827	0.00324556	0.0033344
3970	0.000350649	0.000419736	0.000501306	0.000593627	0.000670246	0.000772593	0.00085572	0.000937256	0.00102629	0.00108087	0.0012213	0.00126863	0.00136583	0.00146428	0.00154307	0.0016022	0.00169165	0.00178728	0.00188016	0.0019413	0.00204075	0.00212268	0.00222081	0.00228131	0.00238494	0.00249302	0.00257481	0.00263707	0.0027383	0.00282059	0.00289752	0.00297741	0.00307681	0.00316875	0.00324879	0.00332297
3975	0.000340369	0.000425247	0.00052441	0.000602247	0.000670825	0.000754728	0.00083859	0.000927722	0.000999037	0.00108895	0.00117499	0.00128486	0.00136155	0.00144987	0.00154275	0.00163111	0.00171748	0.00178673	0.00187609	0.00197756	0.00203398	0.00214985	0.0022209	0.0023039	0.00240563	0.00246956	0.00258592	0.00265637	0.00276192	0.00283859	0.00292073	0.00302342	0.00308563	0.00315616	0.00324253	0.0033379
3980	0.000355432	0.000415735	0.000519412	0.000597148	0.000693748	0.000775949	0.000863969	0.000925079	0.00103013	0.00110201	0.00118948	0.00128842	0.00136576	0.0014593	0.00151558	0.00162337	0.00172399	0.00179998	0.00186635	0.00194905	0.00206059	0.00216045	0.00223211	0.00232334	0.0024293	0.00248356	0.00258646	0.00265966	0.00274883	0.00282136	0.00290697	0.00303055	0.00307502	0.00317233	0.00324809	0.00335778
3985	0.000320129	0.000423355	0.000517306	0.00058068	0.000681449	0.000755979	0.000857115	0.000942441	0.00101484	0.00112413	0.00118991	0.00127056	0.00137002	0.00143226	0.00154759	0.001625	0.00172135	0.00179061	0.00187273	0.00198225	0.00206119	0.00215202	0.00221384	0.00231928	0.00241441	0.00249171	0.0025929	0.00265944	0.00275337	0.00282516	0.00292546	0.00301542	0.0030919	0.00320389	0.00326315	0.00334613
3990	0.000347665	0.0004313	0.000515155	0.000603624	0.000670195	0.000783893	0.000879396	0.000948462	0.00101078	0.00111141	0.00118856	0.00128227	0.00137042	0.00147374	0.00155689	0.00164812	0.00170485	0.0017993	0.00187278	0.00197551	0.00206813	0.00215471	0.00225316	0.00233116	0.00242664	0.00248533	0.00259469	0.00268066	0.00276971	0.00284752	0.00293339	0.00302478	0.00310111	0.00320366	0.00326542	0.00338658
3995	0.000337108	0.000418263	0.000503497	0.000594642	0.000672199	0.000780506	0.000847688	0.000925226	0.00102076	0.00110165	0.00120931	0.00128867	0.00138922	0.00144745	0.00156527	0.00165328	0.00172851	0.00180301	0.00189149	0.00198024	0.00208912	0.00215077	0.00224661	0.00231979	0.00242872	0.00251825	0.0026004	0.00271289	0.00277833	0.0028445	0.00292395	0.00303531	0.00311603	0.00321644	0.00331126	0.00338372
